rosbagTimestamp,header,seq,stamp,secs,nsecs,frame_id,pose,position,x,y,z
1690464532167667382,,17937,,1690464532,167621184,"""world""",,,3.3577866554260254,13.146663665771484,0.04306195676326752
1690464532177664860,,17938,,1690464532,177617829,"""world""",,,3.357844829559326,13.146682739257812,0.04313630983233452
1690464532187674703,,17939,,1690464532,187627610,"""world""",,,3.3578667640686035,13.146666526794434,0.04306214302778244
1690464532197710924,,17940,,1690464532,197643092,"""world""",,,3.3577919006347656,13.14665699005127,0.04302387684583664
1690464532207711132,,17941,,1690464532,207627929,"""world""",,,3.3578457832336426,13.146655082702637,0.043090563267469406
1690464532217695351,,17942,,1690464532,217632436,"""world""",,,3.357862710952759,13.1466646194458,0.04304845631122589
1690464532228834678,,17943,,1690464532,227635798,"""world""",,,3.357809543609619,13.146649360656738,0.043026283383369446
1690464532237811922,,17944,,1690464532,237689378,"""world""",,,3.357809066772461,13.146659851074219,0.043101098388433456
1690464532247780045,,17945,,1690464532,247718463,"""world""",,,3.3578414916992188,13.146622657775879,0.043014608323574066
1690464532257710953,,17946,,1690464532,257642148,"""world""",,,3.3578319549560547,13.14667797088623,0.04304300993680954
1690464532267700069,,17947,,1690464532,267637466,"""world""",,,3.357807159423828,13.146663665771484,0.043091870844364166
1690464532277675936,,17948,,1690464532,277624162,"""world""",,,3.357875108718872,13.14666748046875,0.043038010597229004
1690464532287688428,,17949,,1690464532,287627399,"""world""",,,3.3578083515167236,13.146671295166016,0.04306180775165558
1690464532297717182,,17950,,1690464532,297646170,"""world""",,,3.357797145843506,13.146653175354004,0.043064527213573456
1690464532307695486,,17951,,1690464532,307631152,"""world""",,,3.357848644256592,13.146653175354004,0.043068207800388336
1690464532317718848,,17952,,1690464532,317645438,"""world""",,,3.357815980911255,13.146695137023926,0.04308714345097542
1690464532327728700,,17953,,1690464532,327648464,"""world""",,,3.3577842712402344,13.14665699005127,0.043077029287815094
1690464532337700171,,17954,,1690464532,337636891,"""world""",,,3.3578720092773438,13.146641731262207,0.04304564744234085
1690464532347752124,,17955,,1690464532,347691252,"""world""",,,3.357846736907959,13.146672248840332,0.04308665916323662
1690464532357696423,,17956,,1690464532,357636061,"""world""",,,3.3577749729156494,13.14665699005127,0.04307132586836815
1690464532367712530,,17957,,1690464532,367641061,"""world""",,,3.3578779697418213,13.146618843078613,0.04306400939822197
1690464532377674190,,17958,,1690464532,377620474,"""world""",,,3.3578569889068604,13.146687507629395,0.04307846352458
1690464532387683517,,17959,,1690464532,387627906,"""world""",,,3.357792377471924,13.146647453308105,0.043025903403759
1690464532397705939,,17960,,1690464532,397640034,"""world""",,,3.357832431793213,13.146655082702637,0.043084487318992615
1690464532407721986,,17961,,1690464532,407660055,"""world""",,,3.3578732013702393,13.146675109863281,0.04305374249815941
