rosbagTimestamp,header,seq,stamp,secs,nsecs,frame_id,pose,position,x,y,z
1690467244314818248,,103733,,1690467244,314715709,"""world""",,,3.3115930557250977,13.163529396057129,0.2013048678636551
1690467244324920538,,103734,,1690467244,324778226,"""world""",,,3.311575412750244,13.163551330566406,0.2012692242860794
1690467244336067811,,103735,,1690467244,334743313,"""world""",,,3.311573028564453,13.163498878479004,0.2013029307126999
1690467244344872067,,103736,,1690467244,344739335,"""world""",,,3.311570882797241,13.16348648071289,0.20128118991851807
1690467244354807615,,103737,,1690467244,354726232,"""world""",,,3.311497449874878,13.163548469543457,0.2012629359960556
1690467244364890339,,103738,,1690467244,364762012,"""world""",,,3.311563730239868,13.163537979125977,0.2012893408536911
1690467244374894010,,103739,,1690467244,374767170,"""world""",,,3.3115453720092773,13.16355037689209,0.20127229392528534
1690467244384814434,,103740,,1690467244,384729525,"""world""",,,3.3115317821502686,13.163534164428711,0.20127390325069427
1690467244394852084,,103741,,1690467244,394728648,"""world""",,,3.3116610050201416,13.163528442382812,0.20122788846492767
1690467244404853638,,103742,,1690467244,404736150,"""world""",,,3.311591148376465,13.163485527038574,0.20128287374973297
1690467244414817431,,103743,,1690467244,414726387,"""world""",,,3.3115601539611816,13.163501739501953,0.20141790807247162
1690467244424883387,,103744,,1690467244,424760471,"""world""",,,3.311619997024536,13.163522720336914,0.20127317309379578
1690467244434806522,,103745,,1690467244,434728364,"""world""",,,3.3115859031677246,13.163483619689941,0.20131120085716248
1690467244444804549,,103746,,1690467244,444726977,"""world""",,,3.31140398979187,13.163492202758789,0.20145133137702942
1690467244454826423,,103747,,1690467244,454720167,"""world""",,,3.3113956451416016,13.163552284240723,0.20134033262729645
1690467244464855060,,103748,,1690467244,464732703,"""world""",,,3.311565637588501,13.163506507873535,0.20129963755607605
1690467244474827799,,103749,,1690467244,474728782,"""world""",,,3.3114044666290283,13.163538932800293,0.20135165750980377
1690467244484847457,,103750,,1690467244,484728752,"""world""",,,3.311609983444214,13.163495063781738,0.2012760043144226
1690467244494808129,,103751,,1690467244,494724930,"""world""",,,3.311568021774292,13.163507461547852,0.20128512382507324
1690467244504851214,,103752,,1690467244,504741404,"""world""",,,3.311579704284668,13.163468360900879,0.2014598399400711
1690467244514830277,,103753,,1690467244,514730024,"""world""",,,3.311631679534912,13.163456916809082,0.20126722753047943
1690467244524894767,,103754,,1690467244,524744417,"""world""",,,3.3115384578704834,13.163448333740234,0.20131047070026398
1690467244534849916,,103755,,1690467244,534746835,"""world""",,,3.3115897178649902,13.163464546203613,0.20134900510311127
1690467244544836465,,103756,,1690467244,544730540,"""world""",,,3.311638116836548,13.163457870483398,0.20127791166305542
1690467244554792685,,103757,,1690467244,554719666,"""world""",,,3.3115804195404053,13.163406372070312,0.2013290673494339
1690467244564826060,,103758,,1690467244,564738112,"""world""",,,3.3115785121917725,13.163451194763184,0.20129399001598358
1690467244574883280,,103759,,1690467244,574749649,"""world""",,,3.31158185005188,13.163407325744629,0.20132318139076233
