rosbagTimestamp,header,seq,stamp,secs,nsecs,frame_id,pose,position,x,y,z
1690462047014426245,,5373,,1690462047,13413794,"""world""",,,3.3651955127716064,13.205421447753906,-0.021206209436058998
1690462047033441250,,5374,,1690462047,33391170,"""world""",,,3.365159749984741,13.205489158630371,-0.02116226963698864
1690462047043489309,,5375,,1690462047,43426091,"""world""",,,3.3651726245880127,13.20543384552002,-0.021257080137729645
1690462047043497040,,5376,,1690462047,43440896,"""world""",,,3.365178108215332,13.205488204956055,-0.02118939720094204
1690462047063465787,,5377,,1690462047,63402655,"""world""",,,3.3651723861694336,13.205504417419434,-0.021209707483649254
1690462047073465729,,5378,,1690462047,73402576,"""world""",,,3.365154266357422,13.205476760864258,-0.02118847891688347
1690462047073470978,,5379,,1690462047,73416329,"""world""",,,3.3651509284973145,13.205483436584473,-0.02117217145860195
1690462047093457082,,5380,,1690462047,93396804,"""world""",,,3.3651745319366455,13.20540714263916,-0.021259158849716187
1690462047103507680,,5381,,1690462047,103399602,"""world""",,,3.365180492401123,13.205426216125488,-0.02124095894396305
1690462047113478613,,5382,,1690462047,113408899,"""world""",,,3.365199089050293,13.20541763305664,-0.021269602701067924
1690462047123457499,,5383,,1690462047,123396947,"""world""",,,3.365166425704956,13.205486297607422,-0.021169614046812057
1690462047133428308,,5384,,1690462047,133381018,"""world""",,,3.3651750087738037,13.205425262451172,-0.02126668579876423
1690462047143490614,,5385,,1690462047,143401032,"""world""",,,3.365161895751953,13.205497741699219,-0.021167783066630363
1690462047153450543,,5386,,1690462047,153396756,"""world""",,,3.3652093410491943,13.205446243286133,-0.021291431039571762
1690462047163464721,,5387,,1690462047,163405929,"""world""",,,3.365180730819702,13.205423355102539,-0.021261146292090416
1690462047173498306,,5388,,1690462047,173396969,"""world""",,,3.365185499191284,13.205412864685059,-0.021259013563394547
1690462047183518765,,5389,,1690462047,183434071,"""world""",,,3.3651857376098633,13.205428123474121,-0.021250298246741295
1690462047183525108,,5390,,1690462047,183448378,"""world""",,,3.365173816680908,13.205412864685059,-0.021278949454426765
1690462047193475067,,5391,,1690462047,193388397,"""world""",,,3.365166664123535,13.205485343933105,-0.0211678184568882
1690462047203456930,,5392,,1690462047,203389871,"""world""",,,3.3651692867279053,13.20542049407959,-0.021257545799016953
1690462047223466588,,5393,,1690462047,223395723,"""world""",,,3.365147829055786,13.205470085144043,-0.021149327978491783
1690462047223473911,,5394,,1690462047,223407334,"""world""",,,3.365234851837158,13.205394744873047,-0.02122727409005165
1690462047243463149,,5395,,1690462047,243396722,"""world""",,,3.3651533126831055,13.20548152923584,-0.02117324061691761
1690462047253458810,,5396,,1690462047,253395601,"""world""",,,3.3651678562164307,13.205431938171387,-0.021252593025565147
1690462047263459649,,5397,,1690462047,263395344,"""world""",,,3.365185260772705,13.205431938171387,-0.021278925240039825
1690462047263467439,,5398,,1690462047,263406347,"""world""",,,3.3651843070983887,13.205479621887207,-0.021204331889748573
1690462047283475626,,5399,,1690462047,283399032,"""world""",,,3.3651535511016846,13.205472946166992,-0.021181294694542885
1690462047283482094,,5400,,1690462047,283410372,"""world""",,,3.3651962280273438,13.205423355102539,-0.02126694656908512
1690462047293475026,,5401,,1690462047,293422497,"""world""",,,3.3651835918426514,13.205427169799805,-0.021264728158712387
1690462047303453677,,5402,,1690462047,303393585,"""world""",,,3.3651790618896484,13.205419540405273,-0.02126745507121086
1690462047323458704,,5403,,1690462047,323395257,"""world""",,,3.3651797771453857,13.205418586730957,-0.02128404751420021
1690462047323465556,,5404,,1690462047,323406909,"""world""",,,3.3651585578918457,13.205472946166992,-0.02118068002164364
1690462047343456700,,5405,,1690462047,343397098,"""world""",,,3.365176200866699,13.205411911010742,-0.021261099725961685
1690462047353459743,,5406,,1690462047,353400177,"""world""",,,3.3651444911956787,13.205483436584473,-0.02115437388420105
1690462047363486576,,5407,,1690462047,363427428,"""world""",,,3.3651716709136963,13.205428123474121,-0.021266890689730644
1690462047373456810,,5408,,1690462047,373395682,"""world""",,,3.3651740550994873,13.205435752868652,-0.021272065117955208
1690462047373464966,,5409,,1690462047,373405659,"""world""",,,3.365208864212036,13.205432891845703,-0.021296700462698936
1690462047393478581,,5410,,1690462047,393420203,"""world""",,,3.3651673793792725,13.205431938171387,-0.02126506343483925
1690462047393482686,,5411,,1690462047,393430140,"""world""",,,3.365168333053589,13.205425262451172,-0.02127383090555668
1690462047413499332,,5412,,1690462047,413434311,"""world""",,,3.365166187286377,13.205416679382324,-0.021268634125590324
1690462047413505527,,5413,,1690462047,413448823,"""world""",,,3.3651628494262695,13.205418586730957,-0.02125987410545349
1690462047423483819,,5414,,1690462047,423427248,"""world""",,,3.3651633262634277,13.20547103881836,-0.021183189004659653
1690462047443492587,,5415,,1690462047,443406758,"""world""",,,3.365177631378174,13.205428123474121,-0.02127179689705372
1690462047443496446,,5416,,1690462047,443419640,"""world""",,,3.365152359008789,13.205484390258789,-0.02116069197654724
1690462047453456381,,5417,,1690462047,453399344,"""world""",,,3.365166187286377,13.205431938171387,-0.021256472915410995
1690462047473471745,,5418,,1690462047,473399340,"""world""",,,3.365166664123535,13.20542049407959,-0.02126595377922058
1690462047473481327,,5419,,1690462047,473411238,"""world""",,,3.3651602268218994,13.205489158630371,-0.021176140755414963
1690462047483536155,,5420,,1690462047,483444037,"""world""",,,3.3651468753814697,13.205479621887207,-0.02118351124227047
1690462047503500174,,5421,,1690462047,503392835,"""world""",,,3.365165948867798,13.20542049407959,-0.0212606992572546
1690462047513495498,,5422,,1690462047,513406346,"""world""",,,3.365185260772705,13.205430030822754,-0.021262770518660545
1690462047513503953,,5423,,1690462047,513420178,"""world""",,,3.3652002811431885,13.205525398254395,-0.021189145743846893
1690462047533448543,,5424,,1690462047,533388971,"""world""",,,3.3651773929595947,13.205431938171387,-0.021259743720293045
1690462047533455193,,5425,,1690462047,533399420,"""world""",,,3.36515474319458,13.205435752868652,-0.021243469789624214
