rosbagTimestamp,header,seq,stamp,secs,nsecs,frame_id,pose,position,x,y,z
1690467449864865912,,124123,,1690467449,864735798,"""world""",,,3.3254573345184326,13.200766563415527,0.20192685723304749
1690467449874896750,,124124,,1690467449,874750373,"""world""",,,3.3254690170288086,13.200864791870117,0.20197142660617828
1690467449885757647,,124125,,1690467449,884734024,"""world""",,,3.325397491455078,13.200814247131348,0.20205317437648773
1690467449894864413,,124126,,1690467449,894733442,"""world""",,,3.3253002166748047,13.20082950592041,0.2021230310201645
1690467449904784077,,124127,,1690467449,904715715,"""world""",,,3.325399398803711,13.200855255126953,0.20202460885047913
1690467449914801922,,124128,,1690467449,914726700,"""world""",,,3.3256359100341797,13.200852394104004,0.20188070833683014
1690467449924861581,,124129,,1690467449,924750550,"""world""",,,3.3254566192626953,13.20085334777832,0.2019588202238083
1690467449934806077,,124130,,1690467449,934728609,"""world""",,,3.325500249862671,13.200847625732422,0.20197546482086182
1690467449944809553,,124131,,1690467449,944729882,"""world""",,,3.325486898422241,13.200838088989258,0.20197686553001404
1690467449954852348,,124132,,1690467449,954740970,"""world""",,,3.32548451423645,13.200817108154297,0.20199614763259888
1690467449964799392,,124133,,1690467449,964725903,"""world""",,,3.325401544570923,13.200811386108398,0.2020682990550995
1690467449974921762,,124134,,1690467449,974778305,"""world""",,,3.325484037399292,13.200746536254883,0.2020094245672226
1690467449984820811,,124135,,1690467449,984734458,"""world""",,,3.3254714012145996,13.20077896118164,0.2020181119441986
1690467449994832931,,124136,,1690467449,994729550,"""world""",,,3.325493812561035,13.200752258300781,0.2020096480846405
1690467450004810417,,124137,,1690467450,4715903,"""world""",,,3.325479030609131,13.20068073272705,0.20201866328716278
1690467450014870501,,124138,,1690467450,14733164,"""world""",,,3.325503349304199,13.200817108154297,0.20200850069522858
1690467450024815973,,124139,,1690467450,24732672,"""world""",,,3.3256797790527344,13.200774192810059,0.20192080736160278
1690467450034838968,,124140,,1690467450,34727691,"""world""",,,3.325515031814575,13.200773239135742,0.20200994610786438
1690467450044837331,,124141,,1690467450,44728555,"""world""",,,3.3254013061523438,13.200767517089844,0.20206019282341003
1690467450054812218,,124142,,1690467450,54727004,"""world""",,,3.325385332107544,13.200745582580566,0.2020387500524521
1690467450064804793,,124143,,1690467450,64719553,"""world""",,,3.3254780769348145,13.200760841369629,0.2019946128129959
1690467450074914559,,124144,,1690467450,74781421,"""world""",,,3.325378179550171,13.200770378112793,0.2020728886127472
1690467450084889068,,124145,,1690467450,84737256,"""world""",,,3.325218915939331,13.200749397277832,0.2021142840385437
1690467450094870100,,124146,,1690467450,94733787,"""world""",,,3.325485944747925,13.200757026672363,0.20201188325881958
1690467450104825022,,124147,,1690467450,104720048,"""world""",,,3.325486660003662,13.200764656066895,0.20201465487480164
1690467450114835728,,124148,,1690467450,114739120,"""world""",,,3.3254735469818115,13.200745582580566,0.20200525224208832
1690467450124832378,,124149,,1690467450,124737762,"""world""",,,3.325517416000366,13.200705528259277,0.20202341675758362
1690467450134806251,,124150,,1690467450,134727734,"""world""",,,3.3256285190582275,13.200820922851562,0.20212939381599426
1690467450144823136,,124151,,1690467450,144732239,"""world""",,,3.325509786605835,13.200695991516113,0.20204344391822815
1690467450154828106,,124152,,1690467450,154735054,"""world""",,,3.325521230697632,13.200645446777344,0.20202773809432983
1690467450164795500,,124153,,1690467450,164719616,"""world""",,,3.3255295753479004,13.200643539428711,0.20203347504138947
1690467450174927635,,124154,,1690467450,174773141,"""world""",,,3.325512409210205,13.20063591003418,0.20204424858093262
1690467450184817980,,124155,,1690467450,184728596,"""world""",,,3.325305461883545,13.200749397277832,0.20234861969947815
1690467450204814878,,124156,,1690467450,204720354,"""world""",,,3.325552225112915,13.200639724731445,0.2020397186279297
1690467450204819681,,124157,,1690467450,204731180,"""world""",,,3.3255536556243896,13.200650215148926,0.20203715562820435
1690467450214810550,,124158,,1690467450,214725518,"""world""",,,3.32553768157959,13.200630187988281,0.2020396888256073
1690467450224822817,,124159,,1690467450,224726725,"""world""",,,3.3255667686462402,13.200630187988281,0.2020605355501175
1690467450234815847,,124160,,1690467450,234728340,"""world""",,,3.325469732284546,13.2006254196167,0.20212645828723907
1690467450244829353,,124161,,1690467450,244730822,"""world""",,,3.325549364089966,13.200606346130371,0.20204198360443115
1690467450254859958,,124162,,1690467450,254734786,"""world""",,,3.3255653381347656,13.200579643249512,0.20204275846481323
1690467450264768595,,124163,,1690467450,264686431,"""world""",,,3.3255600929260254,13.200571060180664,0.2020372897386551
1690467450274947375,,124164,,1690467450,274784513,"""world""",,,3.325538396835327,13.200607299804688,0.20204272866249084
1690467450284832762,,124165,,1690467450,284734038,"""world""",,,3.3255467414855957,13.200589179992676,0.20206259191036224
1690467450294847056,,124166,,1690467450,294757993,"""world""",,,3.325580596923828,13.200601577758789,0.20203378796577454
1690467450304799839,,124167,,1690467450,304721130,"""world""",,,3.3256678581237793,13.200669288635254,0.20196087658405304
1690467450314817402,,124168,,1690467450,314729782,"""world""",,,3.3255395889282227,13.200641632080078,0.2020445615053177
1690467450324866823,,124169,,1690467450,324751931,"""world""",,,3.3255670070648193,13.200650215148926,0.20205187797546387
1690467450334801169,,124170,,1690467450,334723993,"""world""",,,3.325512647628784,13.20055866241455,0.20204435288906097
1690467450344845050,,124171,,1690467450,344742521,"""world""",,,3.3255302906036377,13.200661659240723,0.20203597843647003
1690467450354818716,,124172,,1690467450,354728713,"""world""",,,3.325531244277954,13.200640678405762,0.2020425647497177
1690467450364798768,,124173,,1690467450,364721788,"""world""",,,3.325540781021118,13.200623512268066,0.20205752551555634
1690467450374921905,,124174,,1690467450,374776297,"""world""",,,3.3255221843719482,13.200624465942383,0.20204952359199524
1690467450384852855,,124175,,1690467450,384757732,"""world""",,,3.325514316558838,13.20062255859375,0.2020568996667862
1690467450394840874,,124176,,1690467450,394758795,"""world""",,,3.3255438804626465,13.200599670410156,0.20208479464054108
1690467450404813150,,124177,,1690467450,404715901,"""world""",,,3.325568199157715,13.200540542602539,0.20203176140785217
1690467450414847205,,124178,,1690467450,414760097,"""world""",,,3.325550079345703,13.200606346130371,0.2020658403635025
1690467450424997427,,124179,,1690467450,424758491,"""world""",,,3.325591564178467,13.200567245483398,0.20208173990249634
1690467450434841665,,124180,,1690467450,434727713,"""world""",,,3.3255796432495117,13.200529098510742,0.20209765434265137
1690467450444821190,,124181,,1690467450,444728729,"""world""",,,3.3256146907806396,13.200522422790527,0.20210301876068115
1690467450454824462,,124182,,1690467450,454730735,"""world""",,,3.3255438804626465,13.200486183166504,0.2020973116159439
1690467450464797473,,124183,,1690467450,464722775,"""world""",,,3.325587511062622,13.20047664642334,0.2020973116159439
1690467450474872600,,124184,,1690467450,474747110,"""world""",,,3.3255181312561035,13.200423240661621,0.20211245119571686
1690467450484822404,,124185,,1690467450,484729412,"""world""",,,3.325551748275757,13.200555801391602,0.20209698379039764
1690467450494810756,,124186,,1690467450,494728444,"""world""",,,3.3255488872528076,13.2004976272583,0.20208866894245148
1690467450504815645,,124187,,1690467450,504744389,"""world""",,,3.3255558013916016,13.200562477111816,0.20208916068077087
1690467450514845144,,124188,,1690467450,514732833,"""world""",,,3.325545072555542,13.200592041015625,0.20204509794712067
1690467450524822497,,124189,,1690467450,524735722,"""world""",,,3.3255200386047363,13.200614929199219,0.20205824077129364
1690467450534889252,,124190,,1690467450,534736970,"""world""",,,3.325552463531494,13.200589179992676,0.20204292237758636
1690467450544827722,,124191,,1690467450,544730465,"""world""",,,3.32533597946167,13.200706481933594,0.20230823755264282
1690467450554821323,,124192,,1690467450,554732452,"""world""",,,3.325496196746826,13.20059871673584,0.20205722749233246
1690467450564798883,,124193,,1690467450,564723851,"""world""",,,3.3255064487457275,13.200559616088867,0.202203169465065
1690467450575005569,,124194,,1690467450,574741314,"""world""",,,3.325521945953369,13.200549125671387,0.2020770013332367
1690467450584819247,,124195,,1690467450,584727739,"""world""",,,3.3256022930145264,13.200587272644043,0.20209845900535583
1690467450594805455,,124196,,1690467450,594726744,"""world""",,,3.325535297393799,13.200572967529297,0.2020583599805832
1690467450604815757,,124197,,1690467450,604724045,"""world""",,,3.325546979904175,13.200516700744629,0.2020665556192398
1690467450614819450,,124198,,1690467450,614727437,"""world""",,,3.3255927562713623,13.200531959533691,0.20209431648254395
1690467450624830527,,124199,,1690467450,624731978,"""world""",,,3.3255863189697266,13.20052433013916,0.20206288993358612
1690467450634812418,,124200,,1690467450,634725703,"""world""",,,3.3255839347839355,13.200475692749023,0.20206573605537415
1690467450644835501,,124201,,1690467450,644731910,"""world""",,,3.3256335258483887,13.200453758239746,0.2020828127861023
1690467450654816429,,124202,,1690467450,654727836,"""world""",,,3.3255951404571533,13.200424194335938,0.2020987868309021
1690467450664826232,,124203,,1690467450,664727951,"""world""",,,3.3255903720855713,13.200441360473633,0.20209598541259766
1690467450674848842,,124204,,1690467450,674733175,"""world""",,,3.3255953788757324,13.200427055358887,0.2021140307188034
1690467450684816038,,124205,,1690467450,684726626,"""world""",,,3.3256454467773438,13.200431823730469,0.2021133154630661
1690467450694886206,,124206,,1690467450,694774525,"""world""",,,3.325636625289917,13.20044994354248,0.20219695568084717
1690467450704822104,,124207,,1690467450,704750163,"""world""",,,3.3255844116210938,13.200448036193848,0.2020881474018097
1690467450714857380,,124208,,1690467450,714766063,"""world""",,,3.3254313468933105,13.200425148010254,0.20219141244888306
1690467450724845082,,124209,,1690467450,724748486,"""world""",,,3.325608491897583,13.200417518615723,0.20210030674934387
1690467450734837817,,124210,,1690467450,734758634,"""world""",,,3.325498342514038,13.20037841796875,0.20210818946361542
1690467450744819184,,124211,,1690467450,744728192,"""world""",,,3.3255996704101562,13.200432777404785,0.2021091729402542
1690467450754851147,,124212,,1690467450,754765138,"""world""",,,3.325615882873535,13.200309753417969,0.2020617425441742
1690467450764844298,,124213,,1690467450,764755518,"""world""",,,3.3256359100341797,13.200410842895508,0.20212985575199127
1690467450774901274,,124214,,1690467450,774768911,"""world""",,,3.325640916824341,13.200371742248535,0.20210249722003937
1690467450784861127,,124215,,1690467450,784763870,"""world""",,,3.325603485107422,13.200387954711914,0.2021159827709198
1690467450794811175,,124216,,1690467450,794727821,"""world""",,,3.3256914615631104,13.200288772583008,0.20214705169200897
1690467450804859543,,124217,,1690467450,804754409,"""world""",,,3.3256852626800537,13.200336456298828,0.20214718580245972
1690467450814833925,,124218,,1690467450,814732900,"""world""",,,3.3256986141204834,13.200286865234375,0.20211665332317352
1690467450824813737,,124219,,1690467450,824727506,"""world""",,,3.3256499767303467,13.200336456298828,0.20214246213436127
1690467450834808218,,124220,,1690467450,834725840,"""world""",,,3.3256547451019287,13.200174331665039,0.20212092995643616
1690467450844829219,,124221,,1690467450,844724432,"""world""",,,3.325676441192627,13.200289726257324,0.20216922461986542
1690467450854834417,,124222,,1690467450,854734749,"""world""",,,3.3254759311676025,13.20026683807373,0.20222996175289154
1690467450864817609,,124223,,1690467450,864722292,"""world""",,,3.325622320175171,13.200315475463867,0.20213355123996735
1690467450874854580,,124224,,1690467450,874736604,"""world""",,,3.325709342956543,13.200284957885742,0.20234403014183044
1690467450884815185,,124225,,1690467450,884729220,"""world""",,,3.325687885284424,13.200285911560059,0.2021637260913849
1690467450904818140,,124226,,1690467450,904725044,"""world""",,,3.325714349746704,13.200289726257324,0.20215368270874023
1690467450904823962,,124227,,1690467450,904739505,"""world""",,,3.3257062435150146,13.200300216674805,0.20216339826583862
1690467450914867048,,124228,,1690467450,914741914,"""world""",,,3.325723648071289,13.200294494628906,0.20217512547969818
1690467450924829645,,124229,,1690467450,924735225,"""world""",,,3.325756311416626,13.20022201538086,0.20216596126556396
1690467450934814942,,124230,,1690467450,934721047,"""world""",,,3.3257358074188232,13.200201034545898,0.20217257738113403
1690467450944832633,,124231,,1690467450,944729332,"""world""",,,3.325706720352173,13.200236320495605,0.2021765559911728
1690467450954858421,,124232,,1690467450,954727976,"""world""",,,3.325707197189331,13.200212478637695,0.20220769941806793
1690467450964806486,,124233,,1690467450,964727683,"""world""",,,3.325726270675659,13.200186729431152,0.20223064720630646
1690467450974853509,,124234,,1690467450,974739318,"""world""",,,3.325770854949951,13.200167655944824,0.20219101011753082
1690467450984864237,,124235,,1690467450,984745885,"""world""",,,3.3255691528320312,13.200169563293457,0.2022978663444519
1690467450994801182,,124236,,1690467450,994728547,"""world""",,,3.32576060295105,13.200155258178711,0.20217517018318176
1690467451004801238,,124237,,1690467451,4719222,"""world""",,,3.325779676437378,13.20014762878418,0.2022145539522171
1690467451014860639,,124238,,1690467451,14740658,"""world""",,,3.3257980346679688,13.200145721435547,0.20220139622688293
1690467451024809237,,124239,,1690467451,24730735,"""world""",,,3.325840473175049,13.200138092041016,0.20219582319259644
1690467451034819827,,124240,,1690467451,34730979,"""world""",,,3.3258252143859863,13.200121879577637,0.20221640169620514
1690467451044824726,,124241,,1690467451,44729114,"""world""",,,3.325784683227539,13.200152397155762,0.20223554968833923
