rosbagTimestamp,header,seq,stamp,secs,nsecs,frame_id,pose,position,x,y,z
1691260598261013764,,17703,,1691260598,260921699,"""world""",,,4.927812099456787,-3.0341203212738037,0.3083535432815552
1691260598271801409,,17704,,1691260598,270951363,"""world""",,,4.92793607711792,-3.034121036529541,0.30837059020996094
1691260598280981806,,17705,,1691260598,280894522,"""world""",,,4.927741527557373,-3.034022569656372,0.3084533214569092
1691260598290962377,,17706,,1691260598,290880724,"""world""",,,4.927730083465576,-3.0340356826782227,0.30838945508003235
1691260598300935231,,17707,,1691260598,300873380,"""world""",,,4.927706241607666,-3.0340116024017334,0.30852094292640686
1691260598310932405,,17708,,1691260598,310875956,"""world""",,,4.926000595092773,-3.032926082611084,0.3085966408252716
1691260598320966279,,17709,,1691260598,320880983,"""world""",,,4.927698612213135,-3.0340678691864014,0.3086061477661133
1691260598330992442,,17710,,1691260598,330907889,"""world""",,,4.9277496337890625,-3.034059524536133,0.30842968821525574
1691260598340941510,,17711,,1691260598,340869778,"""world""",,,4.927781581878662,-3.0340936183929443,0.3083127439022064
1691260598350952201,,17712,,1691260598,350869047,"""world""",,,4.927790641784668,-3.034057140350342,0.3085627257823944
1691260598360994097,,17713,,1691260598,360914005,"""world""",,,4.927955627441406,-3.0341737270355225,0.30803635716438293
1691260598370957556,,17714,,1691260598,370890291,"""world""",,,4.927746772766113,-3.0341527462005615,0.30865100026130676
1691260598380932560,,17715,,1691260598,380870241,"""world""",,,4.927736759185791,-3.0340373516082764,0.3084854781627655
1691260598391024131,,17716,,1691260598,390946048,"""world""",,,4.9277448654174805,-3.0340113639831543,0.3082418739795685
1691260598400973263,,17717,,1691260598,400909089,"""world""",,,4.927755832672119,-3.0340142250061035,0.3085520267486572
1691260598410939624,,17718,,1691260598,410873143,"""world""",,,4.927796840667725,-3.0341131687164307,0.30855774879455566
1691260598420992396,,17719,,1691260598,420907415,"""world""",,,4.927833557128906,-3.0340843200683594,0.3083522319793701
1691260598430945993,,17720,,1691260598,430877591,"""world""",,,4.928177356719971,-3.03452205657959,0.307635098695755
