rosbagTimestamp,header,seq,stamp,secs,nsecs,frame_id,pose,position,x,y,z
1691262940060944706,,1742,,1691262940,60871637,"""world""",,,-1.9465092420578003,1.6082913875579834,0.10375788807868958
1691262940070952393,,1743,,1691262940,70878869,"""world""",,,-1.9465203285217285,1.608289361000061,0.10374106466770172
1691262940080974647,,1744,,1691262940,80869087,"""world""",,,-1.946480631828308,1.6083316802978516,0.10373583436012268
1691262940090988712,,1745,,1691262940,90887090,"""world""",,,-1.946424961090088,1.60837984085083,0.10368727147579193
1691262940100957504,,1746,,1691262940,100871691,"""world""",,,-1.9464939832687378,1.6083269119262695,0.1037461906671524
1691262940110952033,,1747,,1691262940,110870772,"""world""",,,-1.946517825126648,1.608302116394043,0.10372653603553772
1691262940120947119,,1748,,1691262940,120867429,"""world""",,,-1.9465012550354004,1.6082755327224731,0.1037386953830719
1691262940130964703,,1749,,1691262940,130870558,"""world""",,,-1.9464993476867676,1.608297348022461,0.10371081531047821
1691262940140948012,,1750,,1691262940,140872814,"""world""",,,-1.9464871883392334,1.6083357334136963,0.10369493067264557
1691262940150972398,,1751,,1691262940,150878860,"""world""",,,-1.9464972019195557,1.608256459236145,0.10374811291694641
1691262940160948968,,1752,,1691262940,160873563,"""world""",,,-1.9464771747589111,1.6082961559295654,0.10370806604623795
1691262940170981330,,1753,,1691262940,170905025,"""world""",,,-1.946536898612976,1.6081939935684204,0.10373304784297943
1691262940180942491,,1754,,1691262940,180869866,"""world""",,,-1.9464898109436035,1.6083093881607056,0.10366756469011307
1691262940191026805,,1755,,1691262940,190892763,"""world""",,,-1.9464911222457886,1.6082803010940552,0.10368727147579193
1691262940200983600,,1756,,1691262940,200904718,"""world""",,,-1.9464995861053467,1.6082764863967896,0.10373056679964066
1691262940210938463,,1757,,1691262940,210869050,"""world""",,,-1.9465078115463257,1.6082825660705566,0.10374033451080322
1691262940220944860,,1758,,1691262940,220871616,"""world""",,,-1.9464963674545288,1.6083060503005981,0.1037355363368988
1691262940230985945,,1759,,1691262940,230872651,"""world""",,,-1.9464815855026245,1.608296513557434,0.10374034196138382
1691262940240937724,,1760,,1691262940,240869484,"""world""",,,-1.9464982748031616,1.6083183288574219,0.10373525321483612
1691262940250946648,,1761,,1691262940,250874997,"""world""",,,-1.9464983940124512,1.608299970626831,0.10375194251537323
1691262940260949007,,1762,,1691262940,260873686,"""world""",,,-1.9465073347091675,1.6082888841629028,0.1037350744009018
1691262940270958509,,1763,,1691262940,270870422,"""world""",,,-1.9465234279632568,1.6082621812820435,0.10374388098716736
1691262940280953170,,1764,,1691262940,280875007,"""world""",,,-1.946454405784607,1.6083729267120361,0.10368866473436356
1691262940291013750,,1765,,1691262940,290901445,"""world""",,,-1.9465030431747437,1.6082663536071777,0.1037251204252243
1691262940300954209,,1766,,1691262940,300881078,"""world""",,,-1.9464874267578125,1.6082979440689087,0.10368861258029938
1691262940310958739,,1767,,1691262940,310877221,"""world""",,,-1.946504831314087,1.6082789897918701,0.10371546447277069
1691262940320965179,,1768,,1691262940,320888042,"""world""",,,-1.9465140104293823,1.6082510948181152,0.10371200740337372
1691262940330952164,,1769,,1691262940,330875013,"""world""",,,-1.9465035200119019,1.608277440071106,0.10370686650276184
1691262940340981847,,1770,,1691262940,340893807,"""world""",,,-1.9464927911758423,1.6083014011383057,0.10370101034641266
1691262940350952884,,1771,,1691262940,350869064,"""world""",,,-1.9464863538742065,1.6082993745803833,0.1037217229604721
1691262940360944663,,1772,,1691262940,360867136,"""world""",,,-1.9465184211730957,1.6082642078399658,0.10372430831193924
1691262940370966445,,1773,,1691262940,370884080,"""world""",,,-1.9464890956878662,1.6083159446716309,0.10373840481042862
1691262940380949036,,1774,,1691262940,380871432,"""world""",,,-1.9465210437774658,1.6082398891448975,0.1037428230047226
1691262940390962693,,1775,,1691262940,390878503,"""world""",,,-1.9464726448059082,1.6082892417907715,0.10372770577669144
1691262940400977996,,1776,,1691262940,400882540,"""world""",,,-1.9464631080627441,1.6083183288574219,0.10371679812669754
1691262940410953170,,1777,,1691262940,410877410,"""world""",,,-1.9465243816375732,1.6082673072814941,0.10374806821346283
1691262940420924159,,1778,,1691262940,420861752,"""world""",,,-1.9465138912200928,1.608283519744873,0.10376361012458801
1691262940430988362,,1779,,1691262940,430912931,"""world""",,,-1.9464905261993408,1.6083347797393799,0.10372401028871536
1691262940441048950,,1780,,1691262940,440916243,"""world""",,,-1.9465053081512451,1.608302354812622,0.10372699052095413
1691262940450943069,,1781,,1691262940,450868287,"""world""",,,-1.9464210271835327,1.6083323955535889,0.10367430746555328
1691262940460941278,,1782,,1691262940,460871088,"""world""",,,-1.9465197324752808,1.608302116394043,0.1037142351269722
1691262940470943516,,1783,,1691262940,470873604,"""world""",,,-1.9464424848556519,1.6083478927612305,0.10368107259273529
1691262940480927424,,1784,,1691262940,480867048,"""world""",,,-1.9464309215545654,1.6083347797393799,0.10366831719875336
1691262940491031452,,1785,,1691262940,490926351,"""world""",,,-1.9464325904846191,1.6083284616470337,0.10363501310348511
1691262940500993109,,1786,,1691262940,500893979,"""world""",,,-1.9465065002441406,1.6082900762557983,0.1037396714091301
1691262940510949406,,1787,,1691262940,510871902,"""world""",,,-1.9465115070343018,1.6082249879837036,0.10374647378921509
1691262940520926064,,1788,,1691262940,520854767,"""world""",,,-1.946478247642517,1.6082987785339355,0.10368272662162781
1691262940530977926,,1789,,1691262940,530877042,"""world""",,,-1.9464677572250366,1.6083060503005981,0.10368991643190384
1691262940540954356,,1790,,1691262940,540881252,"""world""",,,-1.9465038776397705,1.6082602739334106,0.10372529178857803
1691262940550964551,,1791,,1691262940,550887556,"""world""",,,-1.9465172290802002,1.6082987785339355,0.10373856127262115
1691262940560944787,,1792,,1691262940,560870123,"""world""",,,-1.9465117454528809,1.6082830429077148,0.1037452295422554
1691262940570962714,,1793,,1691262940,570880818,"""world""",,,-1.946504831314087,1.608307957649231,0.10373899340629578
1691262940580940480,,1794,,1691262940,580864084,"""world""",,,-1.9464924335479736,1.6083245277404785,0.10373780131340027
1691262940590972096,,1795,,1691262940,590888876,"""world""",,,-1.9465153217315674,1.6082959175109863,0.10375369340181351
1691262940600975867,,1796,,1691262940,600895195,"""world""",,,-1.946516513824463,1.6081974506378174,0.10376594960689545
1691262940611002548,,1797,,1691262940,610909876,"""world""",,,-1.9464912414550781,1.6082870960235596,0.10373283177614212
1691262940620933792,,1798,,1691262940,620859931,"""world""",,,-1.9465076923370361,1.6082522869110107,0.10374554991722107
1691262940630979293,,1799,,1691262940,630881975,"""world""",,,-1.9465340375900269,1.6081900596618652,0.10377732664346695
1691262940640984591,,1800,,1691262940,640889304,"""world""",,,-1.9465382099151611,1.6082699298858643,0.10372631251811981
1691262940650944823,,1801,,1691262940,650863301,"""world""",,,-1.9465246200561523,1.6082684993743896,0.10371159017086029
1691262940660973253,,1802,,1691262940,660885764,"""world""",,,-1.9465372562408447,1.6081849336624146,0.10373402386903763
1691262940670959647,,1803,,1691262940,670872921,"""world""",,,-1.946418285369873,1.60834801197052,0.10370436310768127
1691262940680951837,,1804,,1691262940,680873965,"""world""",,,-1.9464168548583984,1.6083335876464844,0.1036563292145729
1691262940690977106,,1805,,1691262940,690884645,"""world""",,,-1.9464964866638184,1.6083097457885742,0.103688545525074
1691262940701430558,,1806,,1691262940,700941422,"""world""",,,-1.9464234113693237,1.6083508729934692,0.10367608815431595
1691262940710951520,,1807,,1691262940,710869047,"""world""",,,-1.9464941024780273,1.6083269119262695,0.10369421541690826
1691262940720908514,,1808,,1691262940,720854489,"""world""",,,-1.946479082107544,1.6083004474639893,0.10369066894054413
1691262940730998916,,1809,,1691262940,730892806,"""world""",,,-1.9464895725250244,1.6083135604858398,0.10373872518539429
1691262940740962174,,1810,,1691262940,740879697,"""world""",,,-1.9465136528015137,1.6082985401153564,0.10372063517570496
1691262940750944549,,1811,,1691262940,750869970,"""world""",,,-1.9464795589447021,1.608245849609375,0.10373765230178833
1691262940760970246,,1812,,1691262940,760882361,"""world""",,,-1.9465121030807495,1.6082878112792969,0.10375070571899414
1691262940770945609,,1813,,1691262940,770871419,"""world""",,,-1.946498155593872,1.6083240509033203,0.10371898114681244
1691262940780943293,,1814,,1691262940,780863401,"""world""",,,-1.946483850479126,1.6083183288574219,0.10373914241790771
1691262940791019362,,1815,,1691262940,790890166,"""world""",,,-1.9465011358261108,1.6083102226257324,0.10375134646892548
1691262940800955585,,1816,,1691262940,800874342,"""world""",,,-1.9465101957321167,1.608276605606079,0.10371974855661392
1691262940810963152,,1817,,1691262940,810883833,"""world""",,,-1.9465200901031494,1.6083022356033325,0.10373745858669281
1691262940821015137,,1818,,1691262940,820885376,"""world""",,,-1.9465224742889404,1.6082788705825806,0.10372301936149597
1691262940831036157,,1819,,1691262940,830910378,"""world""",,,-1.9464930295944214,1.608315110206604,0.1037215068936348
1691262940840992197,,1820,,1691262940,840874157,"""world""",,,-1.9464805126190186,1.608299732208252,0.10371172428131104
1691262940851005762,,1821,,1691262940,850901119,"""world""",,,-1.946465015411377,1.608280897140503,0.10372641682624817
1691262940860957186,,1822,,1691262940,860873068,"""world""",,,-1.9464915990829468,1.6083250045776367,0.10370267182588577
1691262940870955954,,1823,,1691262940,870871657,"""world""",,,-1.946480631828308,1.60835862159729,0.10373638570308685
1691262940880977431,,1824,,1691262940,880896494,"""world""",,,-1.9464199542999268,1.6084058284759521,0.1036844551563263
1691262940891053537,,1825,,1691262940,890899635,"""world""",,,-1.9464162588119507,1.6083521842956543,0.10368713736534119
1691262940900974572,,1826,,1691262940,900883257,"""world""",,,-1.9464176893234253,1.6083877086639404,0.10364764928817749
1691262940911060996,,1827,,1691262940,910920524,"""world""",,,-1.9464882612228394,1.6083189249038696,0.10371438413858414
1691262940920950163,,1828,,1691262940,920867443,"""world""",,,-1.9464004039764404,1.6083879470825195,0.10366150736808777
1691262940930972149,,1829,,1691262940,930878367,"""world""",,,-1.946488618850708,1.6082855463027954,0.10369262099266052
1691262940940952220,,1830,,1691262940,940878308,"""world""",,,-1.9464824199676514,1.6082763671875,0.10371135175228119
1691262940950965272,,1831,,1691262940,950889126,"""world""",,,-1.9464924335479736,1.6083128452301025,0.10370305180549622
1691262940960944417,,1832,,1691262940,960867778,"""world""",,,-1.94651460647583,1.6082701683044434,0.10371604561805725
1691262940970949003,,1833,,1691262940,970873834,"""world""",,,-1.94649076461792,1.6082816123962402,0.10369504243135452
1691262940980935425,,1834,,1691262940,980866344,"""world""",,,-1.946479082107544,1.6083102226257324,0.10368657857179642
1691262940991021008,,1835,,1691262940,990895662,"""world""",,,-1.946530818939209,1.6082704067230225,0.10371491312980652
1691262941000961158,,1836,,1691262941,882030,"""world""",,,-1.9465036392211914,1.6082708835601807,0.10371499508619308
1691262941010968888,,1837,,1691262941,10868387,"""world""",,,-1.9465339183807373,1.6082444190979004,0.10376102477312088
1691262941020943459,,1838,,1691262941,20867591,"""world""",,,-1.946533441543579,1.608298420906067,0.10375363379716873
1691262941030963859,,1839,,1691262941,30874962,"""world""",,,-1.9465245008468628,1.6082286834716797,0.10379422456026077
1691262941040939058,,1840,,1691262941,40870621,"""world""",,,-1.946511149406433,1.6082955598831177,0.1037231981754303
1691262941050949807,,1841,,1691262941,50871167,"""world""",,,-1.9464797973632812,1.6082825660705566,0.103688545525074
1691262941060936729,,1842,,1691262941,60869590,"""world""",,,-1.9464850425720215,1.6082602739334106,0.10369357466697693
1691262941070955722,,1843,,1691262941,70867793,"""world""",,,-1.9464144706726074,1.6083189249038696,0.1036846935749054
1691262941080989356,,1844,,1691262941,80875354,"""world""",,,-1.9464147090911865,1.6083213090896606,0.10364916920661926
1691262941091007066,,1845,,1691262941,90897723,"""world""",,,-1.946507453918457,1.6083035469055176,0.10371306538581848
1691262941100985871,,1846,,1691262941,100887398,"""world""",,,-1.9464335441589355,1.6083250045776367,0.10365831851959229
1691262941110975611,,1847,,1691262941,110874621,"""world""",,,-1.9464194774627686,1.6083054542541504,0.10370273143053055
1691262941120957638,,1848,,1691262941,120870604,"""world""",,,-1.946434497833252,1.608323335647583,0.10366520285606384
1691262941130969208,,1849,,1691262941,130867694,"""world""",,,-1.9464466571807861,1.608333706855774,0.10365830361843109
1691262941141006162,,1850,,1691262941,140887813,"""world""",,,-1.9464666843414307,1.6083076000213623,0.1037001982331276
1691262941150948547,,1851,,1691262941,150869653,"""world""",,,-1.9464901685714722,1.6082818508148193,0.10370660573244095
1691262941160943282,,1852,,1691262941,160870575,"""world""",,,-1.9464887380599976,1.6083146333694458,0.10370523482561111
1691262941170946020,,1853,,1691262941,170870333,"""world""",,,-1.9464796781539917,1.6083500385284424,0.1036948636174202
1691262941180951550,,1854,,1691262941,180871320,"""world""",,,-1.946488618850708,1.60831880569458,0.103719063103199
1691262941190951585,,1855,,1691262941,190875381,"""world""",,,-1.946502923965454,1.6082959175109863,0.1037161648273468
1691262941200997277,,1856,,1691262941,200920629,"""world""",,,-1.9465219974517822,1.608276128768921,0.10374311357736588
1691262941210978022,,1857,,1691262941,210874472,"""world""",,,-1.9465298652648926,1.608276605606079,0.10375981032848358
1691262941220926950,,1858,,1691262941,220860323,"""world""",,,-1.9465012550354004,1.60825777053833,0.10373149812221527
1691262941230957845,,1859,,1691262941,230875479,"""world""",,,-1.9465278387069702,1.6082814931869507,0.10374496877193451
1691262941240959719,,1860,,1691262941,240879393,"""world""",,,-1.9465011358261108,1.6082918643951416,0.10373248159885406
1691262941250968698,,1861,,1691262941,250866738,"""world""",,,-1.9464972019195557,1.6083147525787354,0.10369531810283661
1691262941260951363,,1862,,1691262941,260865795,"""world""",,,-1.9465076923370361,1.6082589626312256,0.10369201004505157
1691262941270957158,,1863,,1691262941,270872094,"""world""",,,-1.9464939832687378,1.608290433883667,0.10370795428752899
1691262941280950114,,1864,,1691262941,280878083,"""world""",,,-1.9464982748031616,1.6082717180252075,0.10368479043245316
1691262941290951881,,1865,,1691262941,290877722,"""world""",,,-1.9464168548583984,1.608352780342102,0.10369667410850525
1691262941300996130,,1866,,1691262941,300894997,"""world""",,,-1.9464954137802124,1.608260154724121,0.10372466593980789
1691262941310973487,,1867,,1691262941,310866712,"""world""",,,-1.9465078115463257,1.6082544326782227,0.10370804369449615
1691262941320940697,,1868,,1691262941,320860664,"""world""",,,-1.9464882612228394,1.6082777976989746,0.10371489077806473
1691262941331054027,,1869,,1691262941,330904824,"""world""",,,-1.9464802742004395,1.6083145141601562,0.10372937470674515
1691262941340969925,,1870,,1691262941,340878001,"""world""",,,-1.9464476108551025,1.6083394289016724,0.10370562970638275
1691262941350954284,,1871,,1691262941,350872486,"""world""",,,-1.9465067386627197,1.608293056488037,0.10373368859291077
1691262941360949842,,1872,,1691262941,360870140,"""world""",,,-1.9464786052703857,1.6083462238311768,0.10373134166002274
1691262941370996835,,1873,,1691262941,370904858,"""world""",,,-1.946479082107544,1.6083136796951294,0.10375243425369263
1691262941380968959,,1874,,1691262941,380866270,"""world""",,,-1.9465179443359375,1.6082839965820312,0.10377244651317596
1691262941391052493,,1875,,1691262941,390898574,"""world""",,,-1.9465065002441406,1.6082631349563599,0.10371926426887512
1691262941401004107,,1876,,1691262941,400890314,"""world""",,,-1.9464977979660034,1.6083157062530518,0.10370926558971405
1691262941410944990,,1877,,1691262941,410872315,"""world""",,,-1.9465241432189941,1.608259677886963,0.10377956181764603
1691262941420934839,,1878,,1691262941,420866898,"""world""",,,-1.946500301361084,1.6083123683929443,0.10368305444717407
1691262941430965055,,1879,,1691262941,430878488,"""world""",,,-1.94651460647583,1.60824453830719,0.10372639447450638
1691262941440953697,,1880,,1691262941,440877857,"""world""",,,-1.9465264081954956,1.6083078384399414,0.10373766720294952
1691262941450959750,,1881,,1691262941,450876513,"""world""",,,-1.9464800357818604,1.6082513332366943,0.1037139892578125
1691262941460974039,,1882,,1691262941,460886562,"""world""",,,-1.9464973211288452,1.6082844734191895,0.1037149503827095
1691262941470949776,,1883,,1691262941,470870553,"""world""",,,-1.9465183019638062,1.6082890033721924,0.1037316620349884
1691262941480936556,,1884,,1691262941,480866311,"""world""",,,-1.9464638233184814,1.6083197593688965,0.10368866473436356
1691262941490980594,,1885,,1691262941,490894484,"""world""",,,-1.9464826583862305,1.6083085536956787,0.10373629629611969
1691262941500963043,,1886,,1691262941,500875432,"""world""",,,-1.9464677572250366,1.6083565950393677,0.10370862483978271
1691262941510941378,,1887,,1691262941,510870475,"""world""",,,-1.9465140104293823,1.6083083152770996,0.10377673804759979
1691262941520932130,,1888,,1691262941,520867863,"""world""",,,-1.9465022087097168,1.6083099842071533,0.1037750393152237
1691262941530961713,,1889,,1691262941,530882257,"""world""",,,-1.946479320526123,1.6083576679229736,0.10375625640153885
1691262941540990881,,1890,,1691262941,540896394,"""world""",,,-1.946493148803711,1.608290672302246,0.10374431312084198
1691262941550932673,,1891,,1691262941,550864491,"""world""",,,-1.9465121030807495,1.6082959175109863,0.10376424342393875
1691262941560972944,,1892,,1691262941,560894598,"""world""",,,-1.9465069770812988,1.6082990169525146,0.10373936593532562
1691262941571004613,,1893,,1691262941,570900649,"""world""",,,-1.9465038776397705,1.608310341835022,0.10374341905117035
1691262941580952483,,1894,,1691262941,580880067,"""world""",,,-1.9464664459228516,1.6083152294158936,0.10372547805309296
1691262941591121671,,1895,,1691262941,590969154,"""world""",,,-1.9464905261993408,1.6082649230957031,0.1037597730755806
1691262941600994094,,1896,,1691262941,600901201,"""world""",,,-1.9464874267578125,1.6082860231399536,0.10373876988887787
1691262941611003800,,1897,,1691262941,610912886,"""world""",,,-1.9465086460113525,1.608309030532837,0.10373551398515701
1691262941620959799,,1898,,1691262941,620880001,"""world""",,,-1.9464858770370483,1.6082921028137207,0.10376609116792679
1691262941630992314,,1899,,1691262941,630908871,"""world""",,,-1.9464765787124634,1.6082658767700195,0.10371934622526169
1691262941640998636,,1900,,1691262941,640891671,"""world""",,,-1.946484923362732,1.6082918643951416,0.10373062640428543
1691262941650973506,,1901,,1691262941,650897007,"""world""",,,-1.9465010166168213,1.6082942485809326,0.10372859984636307
1691262941660992009,,1902,,1691262941,660914781,"""world""",,,-1.9465160369873047,1.6083087921142578,0.1037476509809494
1691262941670978880,,1903,,1691262941,670901597,"""world""",,,-1.9465341567993164,1.6083199977874756,0.10379396378993988
1691262941680944982,,1904,,1691262941,680870249,"""world""",,,-1.946519136428833,1.6082955598831177,0.10379593074321747
1691262941691047787,,1905,,1691262941,690907370,"""world""",,,-1.9465250968933105,1.6082932949066162,0.10377417504787445
1691262941701023787,,1906,,1691262941,700900594,"""world""",,,-1.9464659690856934,1.6083307266235352,0.10374075919389725
1691262941710987666,,1907,,1691262941,710868779,"""world""",,,-1.9463691711425781,1.6083818674087524,0.10370887070894241
1691262941720968803,,1908,,1691262941,720876364,"""world""",,,-1.9463534355163574,1.6083400249481201,0.10376350581645966
1691262941730961385,,1909,,1691262941,730873453,"""world""",,,-1.9463162422180176,1.6083502769470215,0.10373935103416443
1691262941740971565,,1910,,1691262941,740897675,"""world""",,,-1.9463016986846924,1.6084258556365967,0.10375550389289856
1691262941750969482,,1911,,1691262941,750883280,"""world""",,,-1.9461712837219238,1.6085047721862793,0.1036776751279831
1691262941760967793,,1912,,1691262941,760883259,"""world""",,,-1.9462041854858398,1.6084458827972412,0.10373221337795258
1691262941770956130,,1913,,1691262941,770876999,"""world""",,,-1.9461064338684082,1.6084604263305664,0.10372171550989151
1691262941791111394,,1914,,1691262941,790955410,"""world""",,,-1.946075677871704,1.6083942651748657,0.10376207530498505
