rosbagTimestamp,header,seq,stamp,secs,nsecs,frame_id,pose,position,x,y,z
1690462486954515330,,16042,,1690462486,953397029,"""world""",,,3.3600213527679443,13.213985443115234,-0.021390484645962715
1690462486963491639,,16043,,1690462486,963403243,"""world""",,,3.3600056171417236,13.213997840881348,-0.02138085477054119
1690462486973461651,,16044,,1690462486,973405718,"""world""",,,3.360011339187622,13.213985443115234,-0.0214264914393425
1690462486983494019,,16045,,1690462486,983419255,"""world""",,,3.360048532485962,13.213963508605957,-0.021394582465291023
1690462486993473789,,16046,,1690462486,993395252,"""world""",,,3.360010862350464,13.213981628417969,-0.021402789279818535
1690462487004339657,,16047,,1690462487,3445545,"""world""",,,3.359999656677246,13.21401309967041,-0.021376168355345726
1690462487013515729,,16048,,1690462487,13428521,"""world""",,,3.360011339187622,13.214001655578613,-0.021382739767432213
1690462487023508073,,16049,,1690462487,23420791,"""world""",,,3.3600542545318604,13.2139892578125,-0.021397031843662262
1690462487033515889,,16050,,1690462487,33428141,"""world""",,,3.3600094318389893,13.213995933532715,-0.02138584665954113
1690462487043451668,,16051,,1690462487,43399736,"""world""",,,3.3600223064422607,13.21402645111084,-0.021371066570281982
1690462487053470892,,16052,,1690462487,53397954,"""world""",,,3.360010862350464,13.214005470275879,-0.021389944478869438
1690462487063464035,,16053,,1690462487,63404165,"""world""",,,3.3600234985351562,13.213997840881348,-0.021393639966845512
1690462487073499380,,16054,,1690462487,73410303,"""world""",,,3.360020399093628,13.214000701904297,-0.0213919747620821
1690462487083467140,,16055,,1690462487,83389258,"""world""",,,3.3600080013275146,13.21401309967041,-0.021368009969592094
1690462487093450525,,16056,,1690462487,93395964,"""world""",,,3.36000657081604,13.21399211883545,-0.02139575220644474
1690462487103518560,,16057,,1690462487,103420574,"""world""",,,3.3600404262542725,13.21399974822998,-0.021411336958408356
1690462487113488737,,16058,,1690462487,113396586,"""world""",,,3.360006332397461,13.214000701904297,-0.021389849483966827
1690462487123561528,,16059,,1690462487,123421565,"""world""",,,3.360003709793091,13.214009284973145,-0.021382393315434456
1690462487133530429,,16060,,1690462487,133429470,"""world""",,,3.3600127696990967,13.214001655578613,-0.02138444595038891
1690462487143465108,,16061,,1690462487,143397585,"""world""",,,3.360018491744995,13.214008331298828,-0.021385738626122475
1690462487153471773,,16062,,1690462487,153402499,"""world""",,,3.3600223064422607,13.21398639678955,-0.021408522501587868
1690462487163471837,,16063,,1690462487,163405900,"""world""",,,3.3600175380706787,13.214007377624512,-0.021403446793556213
1690462487173457106,,16064,,1690462487,173400183,"""world""",,,3.36000657081604,13.21399974822998,-0.021379126235842705
1690462487183458025,,16065,,1690462487,183412604,"""world""",,,3.360034942626953,13.214005470275879,-0.0213953647762537
1690462487193447079,,16066,,1690462487,193393496,"""world""",,,3.3600025177001953,13.2139892578125,-0.02140735648572445
1690462487203501940,,16067,,1690462487,203417381,"""world""",,,3.3600025177001953,13.214012145996094,-0.021383993327617645
1690462487213456629,,16068,,1690462487,213397250,"""world""",,,3.3600189685821533,13.214012145996094,-0.021386079490184784
1690462487223526033,,16069,,1690462487,223424899,"""world""",,,3.360027551651001,13.214001655578613,-0.021396005526185036
1690462487233506184,,16070,,1690462487,233436464,"""world""",,,3.360011100769043,13.214008331298828,-0.02138175070285797
1690462487243512208,,16071,,1690462487,243424798,"""world""",,,3.359999656677246,13.214019775390625,-0.02137855254113674
1690462487253498609,,16072,,1690462487,253427227,"""world""",,,3.360002279281616,13.214004516601562,-0.021392254158854485
1690462487263500147,,16073,,1690462487,263429481,"""world""",,,3.360015869140625,13.2139892578125,-0.021395528689026833
1690462487273525624,,16074,,1690462487,273429631,"""world""",,,3.360022783279419,13.213996887207031,-0.021372037008404732
1690462487283463213,,16075,,1690462487,283412640,"""world""",,,3.360003709793091,13.214009284973145,-0.021372800692915916
1690462487293507750,,16076,,1690462487,293427723,"""world""",,,3.3600127696990967,13.213995933532715,-0.021404745057225227
1690462487303500139,,16077,,1690462487,303414883,"""world""",,,3.3600285053253174,13.214009284973145,-0.021387986838817596
1690462487313513422,,16078,,1690462487,313426134,"""world""",,,3.3600032329559326,13.214001655578613,-0.021373488008975983
1690462487323457919,,16079,,1690462487,323395527,"""world""",,,3.360011100769043,13.214001655578613,-0.02137676812708378
1690462487333478326,,16080,,1690462487,333412532,"""world""",,,3.360018014907837,13.21402645111084,-0.021367287263274193
1690462487343472290,,16081,,1690462487,343418549,"""world""",,,3.360020875930786,13.214022636413574,-0.02137216180562973
1690462487353490255,,16082,,1690462487,353395314,"""world""",,,3.359997034072876,13.214020729064941,-0.021369772031903267
1690462487363483529,,16083,,1690462487,363397457,"""world""",,,3.359992742538452,13.214016914367676,-0.021376676857471466
1690462487373485173,,16084,,1690462487,373397395,"""world""",,,3.3600149154663086,13.2139892578125,-0.021400561556220055
1690462487383428662,,16085,,1690462487,383379862,"""world""",,,3.3600072860717773,13.214004516601562,-0.02137007564306259
1690462487393454615,,16086,,1690462487,393390318,"""world""",,,3.3600013256073,13.21399974822998,-0.02137847989797592
1690462487403523468,,16087,,1690462487,403425325,"""world""",,,3.360013961791992,13.214007377624512,-0.021391471847891808
1690462487413449026,,16088,,1690462487,413394782,"""world""",,,3.3600170612335205,13.214004516601562,-0.02138839103281498
1690462487423455704,,16089,,1690462487,423390583,"""world""",,,3.3600099086761475,13.21401309967041,-0.02139091305434704
1690462487433485582,,16090,,1690462487,433403331,"""world""",,,3.360018014907837,13.214027404785156,-0.021375322714447975
1690462487443490900,,16091,,1690462487,443394487,"""world""",,,3.359994888305664,13.2139892578125,-0.021377606317400932
1690462487453477463,,16092,,1690462487,453402311,"""world""",,,3.3600189685821533,13.213984489440918,-0.021366821601986885
1690462487463492881,,16093,,1690462487,463429090,"""world""",,,3.3600094318389893,13.214004516601562,-0.021369947120547295
1690462487473460710,,16094,,1690462487,473398680,"""world""",,,3.3600094318389893,13.214009284973145,-0.021375445649027824
1690462487483432725,,16095,,1690462487,483381165,"""world""",,,3.3600118160247803,13.214004516601562,-0.021388961002230644
1690462487493447640,,16096,,1690462487,493391211,"""world""",,,3.3600032329559326,13.21402645111084,-0.021369589492678642
1690462487503487171,,16097,,1690462487,503404879,"""world""",,,3.3600213527679443,13.214015007019043,-0.021366432309150696
1690462487513478504,,16098,,1690462487,513394104,"""world""",,,3.3600032329559326,13.214001655578613,-0.02138587087392807
1690462487523449159,,16099,,1690462487,523387875,"""world""",,,3.3600151538848877,13.214004516601562,-0.021381253376603127
1690462487533493169,,16100,,1690462487,533412089,"""world""",,,3.3600080013275146,13.214015007019043,-0.021357307210564613
