rosbagTimestamp,header,seq,stamp,secs,nsecs,frame_id,pose,position,x,y,z
1691260380200985717,,12165,,1691260380,200913034,"""world""",,,-1.368597149848938,-0.9353188276290894,1.4751797914505005
1691260380210995130,,12166,,1691260380,210895384,"""world""",,,-1.3566839694976807,-0.9323426485061646,1.475085973739624
1691260380221152400,,12167,,1691260380,220919455,"""world""",,,-1.3448801040649414,-0.9280921220779419,1.4733333587646484
1691260380231077002,,12168,,1691260380,230938935,"""world""",,,-1.335381269454956,-0.9257078766822815,1.4716140031814575
1691260380241020736,,12169,,1691260380,240895558,"""world""",,,-1.323604941368103,-0.9212968349456787,1.4702587127685547
1691260380251010658,,12170,,1691260380,250906612,"""world""",,,-1.3099188804626465,-0.9152089953422546,1.4692398309707642
1691260380261091156,,12171,,1691260380,260901387,"""world""",,,-1.298175573348999,-0.9113256335258484,1.4682304859161377
1691260380270981805,,12172,,1691260380,270878227,"""world""",,,-1.2891616821289062,-0.9090538620948792,1.4660382270812988
1691260380281079448,,12173,,1691260380,280932690,"""world""",,,-1.281836748123169,-0.9057456254959106,1.4642242193222046
1691260380291116349,,12174,,1691260380,290887286,"""world""",,,-1.2657588720321655,-0.9003211855888367,1.463840126991272
1691260380300982944,,12175,,1691260380,300893016,"""world""",,,-1.250517725944519,-0.8937181830406189,1.4652748107910156
1691260380311012770,,12176,,1691260380,310900013,"""world""",,,-1.2410142421722412,-0.8910659551620483,1.462589144706726
1691260380320987905,,12177,,1691260380,320892173,"""world""",,,-1.229445219039917,-0.8865296244621277,1.4604573249816895
1691260380331013684,,12178,,1691260380,330888009,"""world""",,,-1.2204023599624634,-0.8842228055000305,1.4588210582733154
1691260380340971828,,12179,,1691260380,340879655,"""world""",,,-1.2063997983932495,-0.8782524466514587,1.4578540325164795
1691260380350969645,,12180,,1691260380,350868329,"""world""",,,-1.1956182718276978,-0.8734689950942993,1.4559593200683594
1691260380361012872,,12181,,1691260380,360880328,"""world""",,,-1.1849689483642578,-0.8691458702087402,1.4546258449554443
1691260380381206275,,12182,,1691260380,380936880,"""world""",,,-1.161852240562439,-0.8616005182266235,1.4524465799331665
1691260380391013212,,12183,,1691260380,390867818,"""world""",,,-1.1511693000793457,-0.8568455576896667,1.4517016410827637
1691260380420970320,,12184,,1691260380,420886474,"""world""",,,-1.1170953512191772,-0.8450395464897156,1.4471776485443115
1691260380460998059,,12185,,1691260380,460872231,"""world""",,,-1.0767395496368408,-0.8316939473152161,1.4413501024246216
1691260380481936973,,12186,,1691260380,480913726,"""world""",,,-1.0489146709442139,-0.8141506910324097,1.4459315538406372
1691260380491015510,,12187,,1691260380,490871447,"""world""",,,-1.0543289184570312,-0.8229311108589172,1.4321359395980835
1691260380510999738,,12188,,1691260380,510878310,"""world""",,,-1.020141363143921,-0.8070639371871948,1.4359991550445557
1691260380521072303,,12189,,1691260380,520923114,"""world""",,,-1.0092861652374268,-0.803229033946991,1.4356497526168823
1691260380530976024,,12190,,1691260380,530878932,"""world""",,,-0.9994942545890808,-0.799048662185669,1.4338083267211914
1691260380560993045,,12191,,1691260380,560872456,"""world""",,,-0.9650635719299316,-0.787938117980957,1.4321082830429077
1691260380581460340,,12192,,1691260380,580923922,"""world""",,,-0.9497460722923279,-0.7829381227493286,1.4297410249710083
1691260380591034832,,12193,,1691260380,590909677,"""world""",,,-0.9323533773422241,-0.7660952210426331,1.4384435415267944
1691260380610974349,,12194,,1691260380,610870947,"""world""",,,-0.9154199361801147,-0.7662963271141052,1.4282472133636475
1691260380621045610,,12195,,1691260380,620966612,"""world""",,,-0.9049743413925171,-0.7620513439178467,1.427660584449768
