rosbagTimestamp,header,seq,stamp,secs,nsecs,frame_id,pose,position,x,y,z
1690899100619543737,,18402,,1690899100,619486051,"""world""",,,3.336059093475342,3.6970279216766357,1.7329022884368896
1690899100629575283,,18403,,1690899100,629494023,"""world""",,,3.3356070518493652,3.6966986656188965,1.7360936403274536
1690899100639578043,,18404,,1690899100,639483080,"""world""",,,3.3352959156036377,3.697652816772461,1.738486647605896
1690899100649581875,,18405,,1690899100,649494003,"""world""",,,3.3350541591644287,3.6980507373809814,1.7409920692443848
1690899100659667572,,18406,,1690899100,659599777,"""world""",,,3.3338027000427246,3.6974849700927734,1.7444087266921997
1690899100669604750,,18407,,1690899100,669498185,"""world""",,,3.334542751312256,3.6986875534057617,1.7464182376861572
1690899100679568346,,18408,,1690899100,679506403,"""world""",,,3.334049701690674,3.6989476680755615,1.7490328550338745
1690899100689540289,,18409,,1690899100,689484448,"""world""",,,3.3339929580688477,3.699326276779175,1.751814842224121
1690899100699612399,,18410,,1690899100,699495098,"""world""",,,3.333648920059204,3.699537754058838,1.7546184062957764
1690899100709541204,,18411,,1690899100,709484665,"""world""",,,3.3332149982452393,3.6997807025909424,1.7574200630187988
1690899100719496727,,18412,,1690899100,719436354,"""world""",,,3.3330233097076416,3.7001655101776123,1.760024905204773
1690899100729614093,,18413,,1690899100,729509541,"""world""",,,3.3328053951263428,3.7003676891326904,1.7627887725830078
1690899100739545397,,18414,,1690899100,739483310,"""world""",,,3.332576274871826,3.7008302211761475,1.7654380798339844
1690899100749566237,,18415,,1690899100,749489349,"""world""",,,3.3322479724884033,3.7008042335510254,1.7684900760650635
1690899100759575973,,18416,,1690899100,759496191,"""world""",,,3.332045078277588,3.7011983394622803,1.770912766456604
1690899100769553941,,18417,,1690899100,769486285,"""world""",,,3.3306689262390137,3.700360059738159,1.774958848953247
1690899100779520526,,18418,,1690899100,779470137,"""world""",,,3.3315842151641846,3.7019877433776855,1.776551365852356
1690899100789534603,,18419,,1690899100,789480100,"""world""",,,3.3308520317077637,3.701627254486084,1.7794874906539917
1690899100799549038,,18420,,1690899100,799487360,"""world""",,,3.3310983180999756,3.70257306098938,1.7819514274597168
1690899100809537901,,18421,,1690899100,809479085,"""world""",,,3.3307766914367676,3.7027318477630615,1.7847070693969727
1690899100819540087,,18422,,1690899100,819485060,"""world""",,,3.3307902812957764,3.70324969291687,1.7873412370681763
1690899100829629656,,18423,,1690899100,829494073,"""world""",,,3.330289602279663,3.70345139503479,1.7901581525802612
1690899100839532706,,18424,,1690899100,839472251,"""world""",,,3.330181837081909,3.7038638591766357,1.792736291885376
1690899100849564526,,18425,,1690899100,849491678,"""world""",,,3.3297879695892334,3.704028844833374,1.7956198453903198
1690899100859577926,,18426,,1690899100,859501701,"""world""",,,3.3296706676483154,3.7045538425445557,1.798119068145752
1690899100869543113,,18427,,1690899100,869483543,"""world""",,,3.329231023788452,3.7046236991882324,1.8011670112609863
1690899100879523159,,18428,,1690899100,879470863,"""world""",,,3.329073190689087,3.705259084701538,1.8037785291671753
1690899100889617947,,18429,,1690899100,889494587,"""world""",,,3.3288698196411133,3.705325126647949,1.806485652923584
1690899100899579556,,18430,,1690899100,899497250,"""world""",,,3.3287320137023926,3.7057554721832275,1.8090676069259644
1690899100909539266,,18431,,1690899100,909481503,"""world""",,,3.328209638595581,3.7058262825012207,1.8119935989379883
1690899100919550490,,18432,,1690899100,919486278,"""world""",,,3.328171968460083,3.7066123485565186,1.8144268989562988
1690899100929550012,,18433,,1690899100,929486165,"""world""",,,3.3278238773345947,3.7064387798309326,1.8174147605895996
1690899100939528965,,18434,,1690899100,939475815,"""world""",,,3.3277463912963867,3.7070064544677734,1.8199454545974731
1690899100949564947,,18435,,1690899100,949487593,"""world""",,,3.327723979949951,3.7074122428894043,1.8227264881134033
1690899100959622910,,18436,,1690899100,959512630,"""world""",,,3.327305316925049,3.707545042037964,1.8253804445266724
1690899100969519026,,18437,,1690899100,969457975,"""world""",,,3.3257904052734375,3.706374168395996,1.8295012712478638
1690899100979523959,,18438,,1690899100,979470927,"""world""",,,3.3270652294158936,3.7081005573272705,1.8306884765625
1690899100989547828,,18439,,1690899100,989487669,"""world""",,,3.326664924621582,3.7080166339874268,1.8337610960006714
1690899100999580358,,18440,,1690899100,999503174,"""world""",,,3.3267247676849365,3.708759307861328,1.8360249996185303
1690899101009531896,,18441,,1690899101,9477178,"""world""",,,3.3262267112731934,3.7089040279388428,1.8388445377349854
1690899101019540823,,18442,,1690899101,19483125,"""world""",,,3.32623553276062,3.7091822624206543,1.841392993927002
1690899101029557030,,18443,,1690899101,29487447,"""world""",,,3.3261539936065674,3.7097413539886475,1.844112515449524
1690899101039531176,,18444,,1690899101,39477975,"""world""",,,3.3259057998657227,3.7099363803863525,1.8466092348098755
1690899101049572303,,18445,,1690899101,49491695,"""world""",,,3.325817108154297,3.710479736328125,1.8494011163711548
1690899101059547124,,18446,,1690899101,59483897,"""world""",,,3.325632095336914,3.7111265659332275,1.8522181510925293
1690899101069547284,,18447,,1690899101,69485231,"""world""",,,3.3255090713500977,3.7112388610839844,1.8546137809753418
1690899101079533068,,18448,,1690899101,79469994,"""world""",,,3.325193166732788,3.711517810821533,1.8574059009552002
1690899101089547456,,18449,,1690899101,89486511,"""world""",,,3.3251004219055176,3.712052822113037,1.8598637580871582
1690899101099560765,,18450,,1690899101,99490625,"""world""",,,3.324857473373413,3.7124462127685547,1.8625274896621704
1690899101109534605,,18451,,1690899101,109480956,"""world""",,,3.3248915672302246,3.712897539138794,1.8651782274246216
1690899101119564846,,18452,,1690899101,119487526,"""world""",,,3.3245620727539062,3.713221549987793,1.867829442024231
1690899101129525190,,18453,,1690899101,129457246,"""world""",,,3.3245158195495605,3.713712453842163,1.8704420328140259
1690899101139521599,,18454,,1690899101,139472149,"""world""",,,3.3242621421813965,3.7138185501098633,1.8730199337005615
1690899101149646208,,18455,,1690899101,149521665,"""world""",,,3.3236961364746094,3.7139079570770264,1.8757168054580688
1690899101159544549,,18456,,1690899101,159484966,"""world""",,,3.3240342140197754,3.7148609161376953,1.8785030841827393
1690899101169540790,,18457,,1690899101,169486445,"""world""",,,3.323826551437378,3.714725971221924,1.8811531066894531
1690899101179605046,,18458,,1690899101,179505381,"""world""",,,3.323779344558716,3.715404510498047,1.8835792541503906
1690899101189521262,,18459,,1690899101,189461446,"""world""",,,3.3235366344451904,3.7156012058258057,1.8861371278762817
1690899101199561645,,18460,,1690899101,199494329,"""world""",,,3.323499917984009,3.716104745864868,1.888788104057312
1690899101209559568,,18461,,1690899101,209498587,"""world""",,,3.3232767581939697,3.716252565383911,1.8913594484329224
1690899101219548407,,18462,,1690899101,219490688,"""world""",,,3.3228507041931152,3.716238021850586,1.8938401937484741
1690899101229548388,,18463,,1690899101,229485699,"""world""",,,3.3229801654815674,3.716712713241577,1.8964886665344238
1690899101239526815,,18464,,1690899101,239471159,"""world""",,,3.3224236965179443,3.716538429260254,1.89950430393219
1690899101249607767,,18465,,1690899101,249512348,"""world""",,,3.322641611099243,3.717433452606201,1.9018580913543701
1690899101259570460,,18466,,1690899101,259498819,"""world""",,,3.3223154544830322,3.71769118309021,1.9045829772949219
1690899101269536259,,18467,,1690899101,269478789,"""world""",,,3.322265863418579,3.718172788619995,1.9070302248001099
1690899101279544546,,18468,,1690899101,279486714,"""world""",,,3.3221611976623535,3.718640089035034,1.9096599817276
1690899101289544997,,18469,,1690899101,289487576,"""world""",,,3.3217287063598633,3.718637704849243,1.9124953746795654
1690899101299568444,,18470,,1690899101,299493248,"""world""",,,3.32157564163208,3.7190349102020264,1.9150521755218506
1690899101309580959,,18471,,1690899101,309494674,"""world""",,,3.3213603496551514,3.7193071842193604,1.9179139137268066
1690899101319548956,,18472,,1690899101,319489806,"""world""",,,3.3213300704956055,3.7198994159698486,1.9204113483428955
1690899101329579037,,18473,,1690899101,329485631,"""world""",,,3.321103096008301,3.7199273109436035,1.923392415046692
1690899101339616190,,18474,,1690899101,339492765,"""world""",,,3.3204784393310547,3.720008134841919,1.925918459892273
1690899101349975558,,18475,,1690899101,349531250,"""world""",,,3.320850372314453,3.720695734024048,1.9289023876190186
1690899101359507163,,18476,,1690899101,359439925,"""world""",,,3.3207149505615234,3.7209980487823486,1.9314032793045044
1690899101369551473,,18477,,1690899101,369491455,"""world""",,,3.3209028244018555,3.721449851989746,1.934076189994812
1690899101379546288,,18478,,1690899101,379489381,"""world""",,,3.3202176094055176,3.7214064598083496,1.9367340803146362
1690899101389548582,,18479,,1690899101,389490409,"""world""",,,3.3208303451538086,3.722623348236084,1.9390615224838257
1690899101399579437,,18480,,1690899101,399497654,"""world""",,,3.3204662799835205,3.722411870956421,1.9419386386871338
1690899101409543398,,18481,,1690899101,409486547,"""world""",,,3.3199424743652344,3.7222177982330322,1.944730281829834
1690899101419543230,,18482,,1690899101,419484573,"""world""",,,3.320359945297241,3.723196268081665,1.9473063945770264
1690899101429559993,,18483,,1690899101,429497003,"""world""",,,3.32014536857605,3.7231898307800293,1.9500435590744019
1690899101439542298,,18484,,1690899101,439483984,"""world""",,,3.319707155227661,3.723054885864258,1.9526379108428955
1690899101449616821,,18485,,1690899101,449521092,"""world""",,,3.3199777603149414,3.723665475845337,1.95527184009552
1690899101459565981,,18486,,1690899101,459501303,"""world""",,,3.31984543800354,3.723944902420044,1.9578299522399902
1690899101469609436,,18487,,1690899101,469492087,"""world""",,,3.319664239883423,3.7241744995117188,1.960568904876709
1690899101479539844,,18488,,1690899101,479481358,"""world""",,,3.319563865661621,3.7245471477508545,1.9629725217819214
1690899101489503725,,18489,,1690899101,489439332,"""world""",,,3.319643497467041,3.7248501777648926,1.9655522108078003
1690899101499656392,,18490,,1690899101,499526818,"""world""",,,3.319260597229004,3.7251052856445312,1.968321442604065
1690899101509520060,,18491,,1690899101,509458315,"""world""",,,3.319326162338257,3.725583076477051,1.9708733558654785
1690899101519543551,,18492,,1690899101,519488007,"""world""",,,3.3190178871154785,3.7258355617523193,1.9735645055770874
1690899101529578416,,18493,,1690899101,529501003,"""world""",,,3.318791627883911,3.725792646408081,1.9763411283493042
1690899101539539499,,18494,,1690899101,539485068,"""world""",,,3.3187310695648193,3.726182699203491,1.9790122509002686
1690899101549696490,,18495,,1690899101,549529455,"""world""",,,3.3185558319091797,3.7263948917388916,1.9816526174545288
1690899101559574443,,18496,,1690899101,559496111,"""world""",,,3.318568706512451,3.7267768383026123,1.984266757965088
1690899101569538428,,18497,,1690899101,569467678,"""world""",,,3.318387985229492,3.726994752883911,1.9868857860565186
1690899101579535210,,18498,,1690899101,579473877,"""world""",,,3.3182806968688965,3.7270705699920654,1.9897265434265137
1690899101589549716,,18499,,1690899101,589480935,"""world""",,,3.318345308303833,3.7274162769317627,1.9923313856124878
1690899101599683367,,18500,,1690899101,599544641,"""world""",,,3.318204164505005,3.7274951934814453,1.9949489831924438
1690899101609565967,,18501,,1690899101,609494144,"""world""",,,3.318204164505005,3.7279317378997803,1.99750816822052
1690899101619566042,,18502,,1690899101,619496862,"""world""",,,3.3180363178253174,3.7278220653533936,2.000295877456665
1690899101629693649,,18503,,1690899101,629524679,"""world""",,,3.318136692047119,3.728189468383789,2.0027143955230713
1690899101639551048,,18504,,1690899101,639488573,"""world""",,,3.3179187774658203,3.7281837463378906,2.005589246749878
1690899101649676311,,18505,,1690899101,649533954,"""world""",,,3.3179097175598145,3.7284810543060303,2.0082552433013916
1690899101659594110,,18506,,1690899101,659506148,"""world""",,,3.3178749084472656,3.728571653366089,2.0109431743621826
1690899101669568611,,18507,,1690899101,669498765,"""world""",,,3.31797456741333,3.7289187908172607,2.013486623764038
1690899101679521531,,18508,,1690899101,679472070,"""world""",,,3.3179173469543457,3.7289416790008545,2.016221284866333
1690899101689626227,,18509,,1690899101,689507153,"""world""",,,3.317920207977295,3.7293550968170166,2.0186331272125244
1690899101699582354,,18510,,1690899101,699503004,"""world""",,,3.3177576065063477,3.7292075157165527,2.021535873413086
1690899101709550658,,18511,,1690899101,709496613,"""world""",,,3.317791223526001,3.7297475337982178,2.0239973068237305
1690899101719558844,,18512,,1690899101,719491250,"""world""",,,3.317600727081299,3.7298827171325684,2.026810646057129
1690899101729551103,,18513,,1690899101,729488293,"""world""",,,3.3175995349884033,3.7302205562591553,2.0291714668273926
1690899101739526845,,18514,,1690899101,739474764,"""world""",,,3.3174479007720947,3.7301647663116455,2.0321128368377686
1690899101749658815,,18515,,1690899101,749508782,"""world""",,,3.3174796104431152,3.73068904876709,2.034365177154541
1690899101759588644,,18516,,1690899101,759503320,"""world""",,,3.317213535308838,3.730696678161621,2.0372447967529297
1690899101769547168,,18517,,1690899101,769484539,"""world""",,,3.3171157836914062,3.7308647632598877,2.0398380756378174
1690899101779491977,,18518,,1690899101,779438340,"""world""",,,3.3175501823425293,3.73179030418396,2.042163848876953
1690899101789552779,,18519,,1690899101,789489581,"""world""",,,3.316950559616089,3.731066942214966,2.0452682971954346
